time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-04-03T22:53:38.000Z,32.84674356691539,-117.18294063583016,34275.578125,63,22:53:38.000Z,28.94921875,1,64.75940234375
2021-04-03T22:53:39.000Z,32.8467758372426,-117.18263964168727,34303.98046875,63,22:53:39.000Z,28.40234375,1,63.53604296875
2021-04-03T22:53:40.000Z,32.84680743701756,-117.18234074302018,34332.1796875,63,22:53:40.000Z,28.19921875,1,63.08165234375
2021-04-03T22:53:41.000Z,32.846844820305705,-117.1820410899818,34360.51953125,63,22:53:41.000Z,28.33984375,1,63.396230468750005
2021-04-03T22:53:42.000Z,32.84688605926931,-117.18174085021019,34389.01171875,64,22:53:42.000Z,28.4921875,1,63.7370234375
2021-04-03T22:53:43.000Z,32.84692662768066,-117.18143658712506,34417.8515625,64,22:53:43.000Z,28.83984375,1,64.51473046875
2021-04-03T22:53:44.000Z,32.84696149639785,-117.18113006092608,34446.7890625,65,22:53:44.000Z,28.9375,1,64.7331875
2021-04-03T22:53:45.000Z,32.846986055374146,-117.18082177452743,34475.76953125,64,22:53:45.000Z,28.98046875,1,64.82930859375
2021-04-03T22:53:46.000Z,32.847001645714045,-117.18051105737686,34504.9296875,65,22:53:46.000Z,29.16015625,1,65.23126953125
2021-04-03T22:53:47.000Z,32.847004076465964,-117.18020000495017,34534.0390625,65,22:53:47.000Z,29.109375,1,65.117671875
2021-04-03T22:53:48.000Z,32.84699125215411,-117.17988803051412,34563.2890625,66,22:53:48.000Z,29.25,1,65.43225
2021-04-03T22:53:49.000Z,32.84696811810136,-117.17957907356322,34592.3203125,66,22:53:49.000Z,29.03125,1,64.94290625000001
2021-04-03T22:53:50.000Z,32.84693500958383,-117.17926642857492,34621.8203125,66,22:53:50.000Z,29.5,1,65.9915
2021-04-03T22:53:51.000Z,32.84690257161856,-117.17895328067243,34651.3515625,66,22:53:51.000Z,29.53125,1,66.06140625
2021-04-03T22:53:52.000Z,32.84687181003392,-117.17864147387445,34680.73046875,67,22:53:52.000Z,29.37890625,1,65.72061328125
2021-04-03T22:53:53.000Z,32.84684062935412,-117.17832916416228,34710.1796875,68,22:53:53.000Z,29.44921875,1,65.87790234375001
2021-04-03T22:53:54.000Z,32.84680835902691,-117.17801978811622,34739.359375,68,22:53:54.000Z,29.1796875,1,65.2749609375
2021-04-03T22:53:55.000Z,32.84677617251873,-117.17771376483142,34768.23046875,67,22:53:55.000Z,28.87109375,1,64.58463671875
2021-04-03T22:53:56.000Z,32.84674541093409,-117.1774110943079,34796.76953125,67,22:53:56.000Z,28.5390625,1,63.8418828125
2021-04-03T22:53:57.000Z,32.84671179950237,-117.17712476849556,34823.828125,66,22:53:57.000Z,27.05859375,1,60.53007421875
2021-04-03T22:53:58.000Z,32.846684558317065,-117.17685738578439,34849.0390625,66,22:53:58.000Z,25.2109375,1,56.3968671875
2021-04-03T22:53:59.000Z,32.846669889986515,-117.17661431059241,34871.828125,67,22:53:59.000Z,22.7890625,1,50.979132812500005
2021-04-03T22:54:00.000Z,32.84665262326598,-117.17639772221446,34892.1796875,66,22:54:00.000Z,20.3515625,1,45.5264453125
2021-04-03T22:54:02.000Z,32.84655346535146,-117.17606252990663,34926.0390625,66,22:54:02.000Z,33.859375,2,37.871710937500005
2021-04-03T22:54:04.000Z,32.8463651239872,-117.17588240280747,34953.109375,66,22:54:04.000Z,27.0703125,2,30.27814453125
2021-04-03T22:54:06.000Z,32.84614291973412,-117.1758224721998,34978.5,66,22:54:06.000Z,25.390625,2,28.3994140625
2021-04-03T22:54:08.000Z,32.845899341627955,-117.17583714053035,35005.55859375,66,22:54:08.000Z,27.05859375,2,30.265037109375
2021-04-03T22:54:09.000Z,32.84565081819892,-117.17600544914603,35037.01953125,65,22:54:09.000Z,31.4609375,1,70.37811718750001
2021-04-03T22:54:11.000Z,32.84557119011879,-117.17610980384052,35049.62890625,65,22:54:11.000Z,12.609375,2,14.1035859375
2021-04-03T22:54:14.000Z,32.845540596172214,-117.17635438777506,35069.8984375,66,22:54:14.000Z,20.26953125,3,15.114313802083334
2021-04-03T22:54:15.000Z,32.84569230861962,-117.17647701501846,35090.0703125,66,22:54:15.000Z,20.171875,1,45.124484375
2021-04-03T22:54:16.000Z,32.84596195444465,-117.17667642049491,35124.98828125,66,22:54:16.000Z,34.91796875,1,78.11149609375
2021-04-03T22:54:18.000Z,32.8461698256433,-117.17681799083948,35151.48046875,66,22:54:18.000Z,26.4921875,2,29.63151171875
2021-04-03T22:54:19.000Z,32.84639798104763,-117.17698202468455,35181.0,66,22:54:19.000Z,29.51953125,1,66.03519140625001
2021-04-03T22:54:20.000Z,32.846654299646616,-117.17716625891626,35214.1796875,66,22:54:20.000Z,33.1796875,1,74.2229609375
2021-04-03T22:54:21.000Z,32.846906427294016,-117.17734068632126,35246.5390625,66,22:54:21.000Z,32.359375,1,72.387921875
2021-04-03T22:54:22.000Z,32.847172720357776,-117.17752190306783,35280.5703125,66,22:54:22.000Z,34.03125,1,76.12790625000001
2021-04-03T22:54:25.000Z,32.848074194043875,-117.17812858521938,35395.48046875,66,22:54:25.000Z,35.37109375,1,79.12513671875
2021-04-03T22:54:26.000Z,32.84836915321648,-117.17831935733557,35432.75,66,22:54:26.000Z,37.26953125,1,83.37194140625
2021-04-03T22:54:27.000Z,32.84867266193032,-117.17851339839399,35470.98046875,66,22:54:27.000Z,0.0,0,0.0
2021-04-03T22:54:31.000Z,32.8498877864331,-117.17927623540163,35623.48046875,68,22:54:31.000Z,35.6015625,2,39.82034765625
2021-04-03T22:54:34.000Z,32.8507842309773,-117.17983086593449,35735.62890625,67,22:54:34.000Z,37.52734375,2,41.974333984375
2021-04-03T22:54:35.000Z,32.85108145326376,-117.18001518398523,35772.83984375,67,22:54:35.000Z,37.2109375,1,83.2408671875
2021-04-03T22:54:36.000Z,32.85137414932251,-117.18019673600793,35809.48046875,67,22:54:36.000Z,36.640625,1,81.965078125
2021-04-03T22:54:37.000Z,32.85165620036423,-117.18037216924131,35844.8203125,68,22:54:37.000Z,35.33984375,1,79.05523046875
2021-04-03T22:54:38.000Z,32.85193615593016,-117.18054517172277,35879.828125,67,22:54:38.000Z,35.0078125,1,78.31247656250001
2021-04-03T22:54:39.000Z,32.85221418365836,-117.18071641400456,35914.578125,67,22:54:39.000Z,34.75,1,77.73575000000001
2021-04-03T22:54:40.000Z,32.852493384853005,-117.1808888297528,35949.5,67,22:54:40.000Z,34.921875,1,78.12023437500001
2021-04-03T22:54:41.000Z,32.85276680253446,-117.18105755746365,35983.6796875,67,22:54:41.000Z,34.1796875,1,76.4599609375
2021-04-03T22:54:42.000Z,32.85303703509271,-117.18122444115579,36017.48828125,67,22:54:42.000Z,33.80859375,1,75.62982421875
2021-04-03T22:54:43.000Z,32.85330718383193,-117.18138931319118,36051.1796875,67,22:54:43.000Z,33.69140625,1,75.36767578125
2021-04-03T22:54:44.000Z,32.85357791930437,-117.18155359849334,36084.9296875,67,22:54:44.000Z,33.75,1,75.49875
2021-04-03T22:54:45.000Z,32.853845385834575,-117.18171729706228,36118.30859375,67,22:54:45.000Z,33.37890625,1,74.66861328125
2021-04-03T22:54:46.000Z,32.85410933196545,-117.18187873251736,36151.26171875,67,22:54:46.000Z,32.953125,1,73.71614062500001
2021-04-03T22:54:47.000Z,32.85437864251435,-117.18204259872437,36184.828125,67,22:54:47.000Z,33.56640625,1,75.08805078125
2021-04-03T22:54:48.000Z,32.854649629443884,-117.18220663256943,36218.578125,67,22:54:48.000Z,33.75,1,75.49875
2021-04-03T22:54:49.000Z,32.85492111928761,-117.18237142078578,36252.3984375,68,22:54:49.000Z,33.8203125,1,75.6560390625
2021-04-03T22:54:50.000Z,32.85518783144653,-117.182533191517,36285.62890625,68,22:54:50.000Z,33.23046875,1,74.33655859375
2021-04-03T22:54:51.000Z,32.85545119084418,-117.18269370496273,36318.48046875,67,22:54:51.000Z,32.8515625,1,73.48894531250001
2021-04-03T22:54:52.000Z,32.85571010783315,-117.18285162001848,36350.76953125,68,22:54:52.000Z,32.2890625,1,72.2306328125
2021-04-03T22:54:53.000Z,32.855966510251164,-117.18300844542682,36382.76953125,68,22:54:53.000Z,32.0,1,71.584
2021-04-03T22:54:54.000Z,32.85622324794531,-117.18316543847322,36414.8203125,68,22:54:54.000Z,32.05078125,1,71.69759765625
2021-04-03T22:54:55.000Z,32.8564777225256,-117.18332176096737,36446.609375,68,22:54:55.000Z,31.7890625,1,71.11213281250001
2021-04-03T22:54:56.000Z,32.85673010163009,-117.18347657471895,36478.12890625,68,22:54:56.000Z,31.51953125,1,70.50919140625
2021-04-03T22:54:57.000Z,32.856981391087174,-117.18363055028021,36509.5,68,22:54:57.000Z,31.37109375,1,70.17713671875
2021-04-03T22:54:58.000Z,32.85723192617297,-117.18378519639373,36540.828125,67,22:54:58.000Z,31.328125,1,70.081015625
2021-04-03T22:54:59.000Z,32.85747994668782,-117.18393925577402,36571.87890625,67,22:54:59.000Z,31.05078125,1,69.46059765625
2021-04-03T22:55:00.000Z,32.85772570408881,-117.18408912420273,36602.5390625,67,22:55:00.000Z,30.66015625,1,68.58676953125
2021-04-03T22:55:01.000Z,32.85797104239464,-117.18423991464078,36633.19921875,67,22:55:01.000Z,30.66015625,1,68.58676953125
2021-04-03T22:55:02.000Z,32.85821638070047,-117.1843890286982,36663.76953125,68,22:55:02.000Z,30.5703125,1,68.38578906250001
2021-04-03T22:55:03.000Z,32.85846180282533,-117.18453789129853,36694.3515625,68,22:55:03.000Z,30.58203125,1,68.41200390625
2021-04-03T22:55:04.000Z,32.85870588384569,-117.18468566425145,36724.75,68,22:55:04.000Z,30.3984375,1,68.00130468750001
2021-04-03T22:55:05.000Z,32.858942840248346,-117.1848295815289,36754.26953125,67,22:55:05.000Z,29.51953125,1,66.03519140625001
2021-04-03T22:55:06.000Z,32.8591784555465,-117.18497299589217,36783.66015625,67,22:55:06.000Z,29.390625,1,65.74682812500001
2021-04-03T22:55:07.000Z,32.85941759124398,-117.18511942774057,36813.51171875,67,22:55:07.000Z,29.8515625,1,66.77794531250001
2021-04-03T22:55:08.000Z,32.85966427065432,-117.18527549877763,36844.51953125,66,22:55:08.000Z,31.0078125,1,69.3644765625
2021-04-03T22:55:09.000Z,32.85990918986499,-117.18543735332787,36875.609375,66,22:55:09.000Z,31.08984375,1,69.54798046875
2021-04-03T22:55:10.000Z,32.860148241743445,-117.18560239300132,36906.30859375,66,22:55:10.000Z,30.69921875,1,68.67415234375001
2021-04-03T22:55:11.000Z,32.8603888861835,-117.1857762336731,36937.5703125,66,22:55:11.000Z,31.26171875,1,69.93246484375
2021-04-03T22:55:12.000Z,32.86062642931938,-117.18595619313419,36968.828125,66,22:55:12.000Z,31.2578125,1,69.92372656250001
2021-04-03T22:55:13.000Z,32.86086522974074,-117.18614721670747,37000.7890625,66,22:55:13.000Z,31.9609375,1,71.49661718750001
2021-04-03T22:55:14.000Z,32.861096654087305,-117.18634620308876,37032.51171875,66,22:55:14.000Z,31.72265625,1,70.96358203125
2021-04-03T22:55:15.000Z,32.86132003180683,-117.18655315227807,37063.94921875,66,22:55:15.000Z,31.4375,1,70.3256875
2021-04-03T22:55:15.000Z,32.86132003180683,-117.18655315227807,37063.94921875,66,22:55:15.000Z,0.0,0,0.0
2021-04-03T22:55:16.000Z,32.86154449917376,-117.1867707464844,37096.109375,66,22:55:16.000Z,32.16015625,1,71.94226953125
2021-04-03T22:55:19.000Z,32.862245896831155,-117.18744926154613,37196.51953125,68,22:55:19.000Z,33.66015625,2,37.648884765625
2021-04-03T22:55:22.000Z,32.86296162754297,-117.18812978826463,37298.30859375,68,22:55:22.000Z,34.1796875,2,38.22998046875
2021-04-03T22:55:23.000Z,32.86320403218269,-117.18836238607764,37332.91015625,68,22:55:23.000Z,34.6015625,1,77.4036953125
2021-04-03T22:55:24.000Z,32.86344752646983,-117.18859783373773,37367.76171875,69,22:55:24.000Z,34.8515625,1,77.9629453125
2021-04-03T22:55:25.000Z,32.86369294859469,-117.18883210793138,37402.69921875,69,22:55:25.000Z,34.9375,1,78.1551875
2021-04-03T22:55:26.000Z,32.86393635906279,-117.18906378373504,37437.33984375,69,22:55:26.000Z,34.640625,1,77.491078125
2021-04-03T22:55:27.000Z,32.86417784169316,-117.18929260969162,37471.62890625,68,22:55:27.000Z,34.2890625,1,76.70463281250001
2021-04-03T22:55:28.000Z,32.86441773176193,-117.18951934017241,37505.66015625,68,22:55:28.000Z,34.03125,1,76.12790625000001
2021-04-03T22:55:29.000Z,32.86465812474489,-117.18974590301514,37539.71875,69,22:55:29.000Z,34.05859375,1,76.18907421875001
2021-04-03T22:55:30.000Z,32.864898685365915,-117.18997246585786,37573.80859375,69,22:55:30.000Z,34.08984375,1,76.25898046875
2021-04-03T22:55:31.000Z,32.86513882689178,-117.19020112417638,37607.96875,69,22:55:31.000Z,34.16015625,1,76.41626953125001
2021-04-03T22:55:32.000Z,32.865379052236676,-117.19043204560876,37642.2890625,70,22:55:32.000Z,34.3203125,1,76.7745390625
2021-04-03T22:55:35.000Z,32.86610232666135,-117.19112388789654,37745.37890625,69,22:55:35.000Z,34.26953125,2,38.330470703125
2021-04-03T22:55:36.000Z,32.866341546177864,-117.19135707244277,37779.71875,70,22:55:36.000Z,34.33984375,1,76.81823046875
2021-04-03T22:55:37.000Z,32.86658026278019,-117.1915886644274,37813.94921875,70,22:55:37.000Z,34.23046875,1,76.57355859375001
2021-04-03T22:55:38.000Z,32.8668178897351,-117.19181573018432,37847.80859375,69,22:55:38.000Z,33.859375,1,75.74342187500001
2021-04-03T22:55:39.000Z,32.867056522518396,-117.19204388558865,37881.8203125,69,22:55:39.000Z,34.01171875,1,76.08421484375
2021-04-03T22:55:40.000Z,32.8672930598259,-117.1922710351646,37915.578125,69,22:55:40.000Z,33.7578125,1,75.51622656250001
2021-04-03T22:55:41.000Z,32.86752875894308,-117.19249910674989,37949.328125,69,22:55:41.000Z,33.75,1,75.49875
2021-04-03T22:55:42.000Z,32.86776361986995,-117.19272893853486,37983.109375,70,22:55:42.000Z,33.78125,1,75.56865625
2021-04-03T22:55:43.000Z,32.86799822933972,-117.19295751303434,38016.7890625,69,22:55:43.000Z,33.6796875,1,75.3414609375
2021-04-03T22:55:44.000Z,32.86823183298111,-117.19318248331547,38050.1796875,68,22:55:44.000Z,33.390625,1,74.694828125
2021-04-03T22:55:45.000Z,32.86846292205155,-117.19340636394918,38083.26953125,68,22:55:45.000Z,33.08984375,1,74.02198046875
2021-04-03T22:55:46.000Z,32.86869267001748,-117.19362689182162,38116.0703125,68,22:55:46.000Z,32.80078125,1,73.37534765625
2021-04-03T22:55:47.000Z,32.86891839466989,-117.19384423457086,38148.328125,68,22:55:47.000Z,32.2578125,1,72.1607265625
2021-04-03T22:55:48.000Z,32.86914126947522,-117.19405663199723,38180.0390625,69,22:55:48.000Z,31.7109375,1,70.9373671875
2021-04-03T22:55:49.000Z,32.869362719357014,-117.19426676630974,38211.51953125,69,22:55:49.000Z,31.48046875,1,70.42180859375
2021-04-03T22:55:50.000Z,32.86958207376301,-117.19447589479387,38242.73828125,68,22:55:50.000Z,31.21875,1,69.83634375
2021-04-03T22:55:51.000Z,32.86980050615966,-117.19468577764928,38273.921875,67,22:55:51.000Z,31.18359375,1,69.75769921875
2021-04-03T22:55:52.000Z,32.87001533433795,-117.19489825889468,38304.94921875,67,22:55:52.000Z,31.02734375,1,69.40816796875
2021-04-03T22:55:53.000Z,32.87023225799203,-117.19510914757848,38336.0703125,67,22:55:53.000Z,31.12109375,1,69.61788671875
2021-04-03T22:55:54.000Z,32.87045186385512,-117.19531844370067,38367.328125,67,22:55:54.000Z,31.2578125,1,69.92372656250001
2021-04-03T22:55:55.000Z,32.87067540921271,-117.19552589580417,38398.8203125,66,22:55:55.000Z,31.4921875,1,70.4480234375
2021-04-03T22:55:56.000Z,32.87089736200869,-117.19573611393571,38430.328125,66,22:55:56.000Z,31.5078125,1,70.4829765625
2021-04-03T22:55:57.000Z,32.871116967871785,-117.19594281166792,38461.4296875,68,22:55:57.000Z,31.1015625,1,69.57419531250001
2021-04-03T22:55:58.000Z,32.87133648991585,-117.19615001231432,38492.55859375,68,22:55:58.000Z,31.12890625,1,69.63536328125001
2021-04-03T22:55:59.000Z,32.8715583588928,-117.19636081717908,38524.1015625,68,22:55:59.000Z,31.54296875,1,70.56162109375
2021-04-03T22:56:00.000Z,32.871782407164574,-117.19657128676772,38555.7890625,68,22:56:00.000Z,31.6875,1,70.8849375
2021-04-03T22:56:01.000Z,32.8720073774457,-117.19678385183215,38587.71875,68,22:56:01.000Z,31.9296875,1,71.4267109375
2021-04-03T22:56:02.000Z,32.872233940288424,-117.19699759036303,38619.828125,68,22:56:02.000Z,32.109375,1,71.828671875
2021-04-03T22:56:03.000Z,32.87246519699693,-117.19721191562712,38652.37890625,69,22:56:03.000Z,32.55078125,1,72.81609765625001
2021-04-03T22:56:04.000Z,32.87269829772413,-117.1974235586822,38684.94921875,69,22:56:04.000Z,32.5703125,1,72.8597890625
2021-04-03T22:56:04.000Z,32.87269829772413,-117.1974235586822,38684.94921875,69,22:56:04.000Z,0.0,0,0.0
2021-04-03T22:56:05.000Z,32.87293625995517,-117.19762614928186,38717.44921875,69,22:56:05.000Z,32.5,1,72.7025
2021-04-03T22:56:08.000Z,32.873670514672995,-117.19819318503141,38814.671875,69,22:56:08.000Z,32.22265625,2,36.041041015625
2021-04-03T22:56:11.000Z,32.87442362867296,-117.19868679530919,38910.12890625,67,22:56:11.000Z,31.6171875,2,35.363824218750004
2021-04-03T22:56:12.000Z,32.8746806178242,-117.19884001649916,38942.01953125,67,22:56:12.000Z,31.890625,1,71.33932812500001
2021-04-03T22:56:13.000Z,32.87493567913771,-117.19898393377662,38973.359375,67,22:56:13.000Z,31.33984375,1,70.10723046875
2021-04-03T22:56:14.000Z,32.875186214223504,-117.19912064261734,39003.94921875,67,22:56:14.000Z,30.58984375,1,68.42948046875
2021-04-03T22:56:15.000Z,32.8754401858896,-117.19925835728645,39034.9296875,67,22:56:15.000Z,30.98046875,1,69.30330859375
2021-04-03T22:56:16.000Z,32.87569994106889,-117.19938073307276,39065.921875,67,22:56:16.000Z,30.9921875,1,69.3295234375
2021-04-03T22:56:17.000Z,32.87596740759909,-117.1994910389185,39097.3203125,67,22:56:17.000Z,31.3984375,1,70.2383046875
2021-04-03T22:56:18.000Z,32.876241160556674,-117.19959866255522,39129.2890625,67,22:56:18.000Z,31.96875,1,71.51409375
2021-04-03T22:56:19.000Z,32.87651550024748,-117.19970335252583,39161.26171875,67,22:56:19.000Z,31.97265625,1,71.52283203125
2021-04-03T22:56:20.000Z,32.87679101340473,-117.19980410300195,39193.23828125,67,22:56:20.000Z,31.9765625,1,71.53157031250001
2021-04-03T22:56:21.000Z,32.877069963142276,-117.19989747740328,39225.37890625,67,22:56:21.000Z,32.140625,1,71.898578125
2021-04-03T22:56:22.000Z,32.87734824232757,-117.19998691231012,39257.359375,67,22:56:22.000Z,31.98046875,1,71.54030859375
2021-04-03T22:56:23.000Z,32.877626018598676,-117.20007006078959,39289.12890625,67,22:56:23.000Z,31.76953125,1,71.06844140625
2021-04-03T22:56:24.000Z,32.87790236994624,-117.20015119761229,39320.69921875,67,22:56:24.000Z,31.5703125,1,70.6227890625
2021-04-03T22:56:25.000Z,32.87817528471351,-117.20023090951145,39351.87890625,67,22:56:25.000Z,31.1796875,1,69.7489609375
2021-04-03T22:56:26.000Z,32.87844602018595,-117.2003111243248,39382.828125,67,22:56:26.000Z,30.94921875,1,69.23340234375
2021-04-03T22:56:27.000Z,32.87871499545872,-117.20039024949074,39413.55859375,66,22:56:27.000Z,30.73046875,1,68.74405859375
2021-04-03T22:56:28.000Z,32.87898690439761,-117.2004699613899,39444.62890625,65,22:56:28.000Z,31.0703125,1,69.5042890625
2021-04-03T22:56:29.000Z,32.87926107645035,-117.20055009238422,39475.94921875,65,22:56:29.000Z,31.3203125,1,70.0635390625
2021-04-03T22:56:30.000Z,32.87953935563564,-117.20063164830208,39507.73828125,65,22:56:30.000Z,31.7890625,1,71.11213281250001
2021-04-03T22:56:31.000Z,32.87981872446835,-117.2007152158767,39539.6796875,65,22:56:31.000Z,31.94140625,1,71.45292578125
2021-04-03T22:56:32.000Z,32.88010027259588,-117.20079987309873,39571.91015625,65,22:56:32.000Z,32.23046875,1,72.09955859375
2021-04-03T22:56:33.000Z,32.880384251475334,-117.20088402740657,39604.359375,65,22:56:33.000Z,32.44921875,1,72.58890234375001
2021-04-03T22:56:34.000Z,32.88066663779318,-117.20096625387669,39636.609375,70,22:56:34.000Z,32.25,1,72.14325000000001
2021-04-03T22:56:35.000Z,32.88094407878816,-117.20104403793812,39668.23828125,71,22:56:35.000Z,31.62890625,1,70.75386328125
2021-04-03T22:56:36.000Z,32.88122244179249,-117.20112039707601,39699.921875,71,22:56:36.000Z,31.68359375,1,70.87619921875
2021-04-03T22:56:37.000Z,32.8815015591681,-117.20120036043227,39731.76953125,71,22:56:37.000Z,31.84765625,1,71.24320703125001
2021-04-03T22:56:38.000Z,32.8817811794579,-117.20128091052175,39763.6796875,71,22:56:38.000Z,31.91015625,1,71.38301953125
2021-04-03T22:56:39.000Z,32.88205652497709,-117.20136137679219,39795.12890625,71,22:56:39.000Z,31.44921875,1,70.35190234375
2021-04-03T22:56:40.000Z,32.8823287691921,-117.2014406695962,39826.21875,71,22:56:40.000Z,31.08984375,1,69.54798046875
2021-04-03T22:56:41.000Z,32.88260000757873,-117.20152172259986,39857.25,71,22:56:41.000Z,31.03125,1,69.41690625
2021-04-03T22:56:42.000Z,32.88287057541311,-117.20160135068,39888.16015625,71,22:56:42.000Z,30.91015625,1,69.14601953125
2021-04-03T22:56:43.000Z,32.88313837721944,-117.20168164931238,39918.7890625,71,22:56:43.000Z,30.62890625,1,68.51686328125
2021-04-03T22:56:44.000Z,32.883406933397055,-117.20176110975444,39949.5,71,22:56:44.000Z,30.7109375,1,68.7003671875
2021-04-03T22:56:45.000Z,32.883679177612066,-117.20184023492038,39980.58984375,71,22:56:45.000Z,31.08984375,1,69.54798046875
2021-04-03T22:56:46.000Z,32.88395536132157,-117.20192413777113,40012.19921875,71,22:56:46.000Z,31.609375,1,70.710171875
2021-04-03T22:56:47.000Z,32.884231209754944,-117.20200737006962,40043.76953125,70,22:56:47.000Z,31.5703125,1,70.6227890625
2021-04-03T22:56:48.000Z,32.884506219998,-117.2020897641778,40075.21875,70,22:56:48.000Z,31.44921875,1,70.35190234375
2021-04-03T22:56:49.000Z,32.88478030823171,-117.20217106863856,40106.55859375,70,22:56:49.000Z,31.33984375,1,70.10723046875
2021-04-03T22:56:50.000Z,32.88505179807544,-117.2022433206439,40137.4296875,70,22:56:50.000Z,30.87109375,1,69.05863671875001
2021-04-03T22:56:51.000Z,32.88532446138561,-117.20231850631535,40168.44921875,70,22:56:51.000Z,31.01953125,1,69.39069140625
2021-04-03T22:56:52.000Z,32.885595532134175,-117.20239612273872,40199.37890625,70,22:56:52.000Z,30.9296875,1,69.18971093750001
2021-04-03T22:56:53.000Z,32.88586802780628,-117.20247927121818,40230.58984375,70,22:56:53.000Z,31.2109375,1,69.8188671875
2021-04-03T22:56:54.000Z,32.88614396005869,-117.2025678679347,40262.2890625,69,22:56:54.000Z,31.69921875,1,70.91115234375
2021-04-03T22:56:55.000Z,32.88641897030175,-117.20266099087894,40294.01953125,69,22:56:55.000Z,31.73046875,1,70.98105859375
2021-04-03T22:56:55.000Z,32.88641897030175,-117.20266099087894,40294.01953125,69,22:56:55.000Z,0.0,0,0.0
2021-04-03T22:56:57.000Z,32.88722447119653,-117.20297967083752,40388.25,69,22:56:57.000Z,31.01171875,1,69.37321484375
2021-04-03T22:56:59.000Z,32.88748045451939,-117.20310891978443,40419.1015625,69,22:56:59.000Z,30.8515625,2,34.50747265625
2021-04-03T22:57:00.000Z,32.8877355158329,-117.2032483946532,40450.25,68,22:57:00.000Z,31.1484375,1,69.6790546875
2021-04-03T22:57:01.000Z,32.88799049332738,-117.20339323394,40481.6015625,68,22:57:01.000Z,31.3515625,1,70.1334453125
2021-04-03T22:57:02.000Z,32.888244800269604,-117.20354670658708,40513.26171875,68,22:57:02.000Z,31.66015625,1,70.82376953125001
2021-04-03T22:57:03.000Z,32.88850069977343,-117.20371476374567,40545.69921875,68,22:57:03.000Z,32.4375,1,72.56268750000001
2021-04-03T22:57:04.000Z,32.88875165395439,-117.20388751477003,40577.87890625,68,22:57:04.000Z,32.1796875,1,71.9859609375
2021-04-03T22:57:05.000Z,32.889002272859216,-117.20407275483012,40610.62890625,68,22:57:05.000Z,32.75,1,73.26175
2021-04-03T22:57:06.000Z,32.8892379719764,-117.20426109619439,40642.16015625,68,22:57:06.000Z,31.53125,1,70.53540625000001
2021-04-03T22:57:07.000Z,32.88946528919041,-117.20445941202343,40673.46875,68,22:57:07.000Z,31.30859375,1,70.03732421875
2021-04-03T22:57:08.000Z,32.88968757726252,-117.20466845668852,40704.9296875,66,22:57:08.000Z,31.4609375,1,70.37811718750001
2021-04-03T22:57:09.000Z,32.8899060934782,-117.20488638617098,40736.609375,66,22:57:09.000Z,31.6796875,1,70.8674609375
2021-04-03T22:57:10.000Z,32.89011815562844,-117.20511110499501,40768.16015625,66,22:57:10.000Z,31.55078125,1,70.57909765625
2021-04-03T22:57:11.000Z,32.89032770320773,-117.20534512773156,40800.08984375,66,22:57:11.000Z,31.9296875,1,71.4267109375
2021-04-03T22:57:12.000Z,32.8905329760164,-117.20558820292354,40832.26953125,66,22:57:12.000Z,32.1796875,1,71.9859609375
2021-04-03T22:57:13.000Z,32.890732465311885,-117.20583848655224,40864.48828125,66,22:57:13.000Z,32.21875,1,72.07334375
2021-04-03T22:57:14.000Z,32.89092533290386,-117.20609564334154,40896.6796875,66,22:57:14.000Z,32.19140625,1,72.01217578125001
2021-04-03T22:57:15.000Z,32.8911149315536,-117.20635858364403,40929.0390625,66,22:57:15.000Z,32.359375,1,72.387921875
2021-04-03T22:57:16.000Z,32.891301177442074,-117.2066278103739,40961.609375,66,22:57:16.000Z,32.5703125,1,72.8597890625
2021-04-03T22:57:17.000Z,32.891480131074786,-117.20690256915987,40994.109375,66,22:57:17.000Z,32.5,1,72.7025
2021-04-03T22:57:18.000Z,32.89164751768112,-117.20718420110643,41026.33984375,66,22:57:18.000Z,32.23046875,1,72.09955859375
2021-04-03T22:57:19.000Z,32.8918092045933,-117.20747312530875,41058.76953125,66,22:57:19.000Z,32.4296875,1,72.5452109375
2021-04-03T22:57:20.000Z,32.89196351543069,-117.20777370035648,41091.69921875,66,22:57:20.000Z,32.9296875,1,73.6637109375
2021-04-03T22:57:21.000Z,32.892105001956224,-117.20809229649603,41125.359375,67,22:57:21.000Z,33.66015625,1,75.29776953125
2021-04-03T22:57:22.000Z,32.892240369692445,-117.20841047354043,41158.69921875,69,22:57:22.000Z,33.33984375,1,74.58123046875001
2021-04-03T22:57:23.000Z,32.892370289191604,-117.20873233862221,41192.08984375,69,22:57:23.000Z,33.390625,1,74.694828125
2021-04-03T22:57:24.000Z,32.8924984484911,-117.2090560477227,41225.5390625,69,22:57:24.000Z,33.44921875,1,74.82590234375
2021-04-03T22:57:25.000Z,32.89262409321964,-117.2093824390322,41259.109375,70,22:57:25.000Z,33.5703125,1,75.09678906250001
2021-04-03T22:57:26.000Z,32.89274479262531,-117.2097154520452,41293.01953125,70,22:57:26.000Z,33.91015625,1,75.85701953125
2021-04-03T22:57:27.000Z,32.89286758750677,-117.21004771068692,41326.96875,70,22:57:27.000Z,33.94921875,1,75.94440234375
2021-04-03T22:57:28.000Z,32.89298811927438,-117.21038089133799,41360.87890625,71,22:57:28.000Z,33.91015625,1,75.85701953125
