time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-04-03T03:23:44.000Z,32.9123105853796,-117.22846493124962,9971.5595703125,63,03:23:44.000Z,26.939453125,1,60.263556640625005
2021-04-03T03:23:45.000Z,32.91252985596657,-117.2285933420062,9998.6796875,63,03:23:45.000Z,27.1201171875,1,60.667702148437506
2021-04-03T03:23:46.000Z,32.912749126553535,-117.22872477024794,10025.9296875,62,03:23:46.000Z,27.25,1,60.95825
2021-04-03T03:23:47.000Z,32.91297007352114,-117.22885770723224,10053.41015625,62,03:23:47.000Z,27.48046875,1,61.47380859375
2021-04-03T03:23:48.000Z,32.913186410441995,-117.22899567335844,10080.650390625,62,03:23:48.000Z,27.240234375,1,60.936404296875004
2021-04-03T03:23:49.000Z,32.91339956223965,-117.22913523204625,10107.650390625,62,03:23:49.000Z,27.0,1,60.399
2021-04-03T03:23:50.000Z,32.91359863243997,-117.22926951013505,10133.0595703125,62,03:23:50.000Z,25.4091796875,1,56.840334960937504
2021-04-03T03:23:51.000Z,32.91380189359188,-117.22940571606159,10158.9501953125,62,03:23:51.000Z,25.890625,1,57.917328125000004
2021-04-03T03:23:52.000Z,32.91400264017284,-117.22954234108329,10184.6396484375,62,03:23:52.000Z,25.689453125,1,57.467306640625004
2021-04-03T03:23:53.000Z,32.9142015427351,-117.22968340851367,10210.330078125,62,03:23:53.000Z,25.6904296875,1,57.469491210937505
2021-04-03T03:23:54.000Z,32.914401618763804,-117.22983118146658,10236.4697265625,62,03:23:54.000Z,26.1396484375,1,58.4743935546875
2021-04-03T03:23:55.000Z,32.91460186243057,-117.22998708486557,10263.0400390625,62,03:23:55.000Z,26.5703125,1,59.4377890625
2021-04-03T03:23:56.000Z,32.91479950770736,-117.23015220835805,10289.8603515625,62,03:23:56.000Z,26.8203125,1,59.9970390625
2021-04-03T03:23:57.000Z,32.91499421931803,-117.23032579757273,10316.8701171875,62,03:23:57.000Z,27.009765625,1,60.420845703125
2021-04-03T03:23:58.000Z,32.91518457233906,-117.23050634376705,10343.900390625,63,03:23:58.000Z,27.0302734375,1,60.4667216796875
2021-04-03T03:23:59.000Z,32.91537266224623,-117.23069183528423,10371.0400390625,64,03:23:59.000Z,27.1396484375,1,60.711393554687504
2021-04-03T03:24:00.000Z,32.91555421426892,-117.23087891936302,10397.7197265625,64,03:24:00.000Z,26.6796875,1,59.682460937500004
2021-04-03T03:24:01.000Z,32.915731156244874,-117.23107136785984,10424.349609375,65,03:24:01.000Z,26.6298828125,1,59.571047851562504
2021-04-03T03:24:02.000Z,32.91590474545956,-117.23127328790724,10451.3203125,65,03:24:02.000Z,26.970703125,1,60.333462890625
2021-04-03T03:24:03.000Z,32.91607297025621,-117.23148384131491,10478.4404296875,65,03:24:03.000Z,27.1201171875,1,60.667702148437506
2021-04-03T03:24:04.000Z,32.91623423807323,-117.2316986694932,10505.349609375,64,03:24:04.000Z,26.9091796875,1,60.1958349609375
2021-04-03T03:24:05.000Z,32.9163893032819,-117.2319140844047,10531.830078125,64,03:24:05.000Z,26.48046875,1,59.236808593750006
2021-04-03T03:24:06.000Z,32.916539423167706,-117.2321302536875,10558.0302734375,64,03:24:06.000Z,26.2001953125,1,58.609836914062505
2021-04-03T03:24:07.000Z,32.916685938835144,-117.23234290257096,10583.7197265625,64,03:24:07.000Z,25.689453125,1,57.467306640625004
2021-04-03T03:24:08.000Z,32.91682926937938,-117.23255437798798,10609.099609375,64,03:24:08.000Z,25.3798828125,1,56.774797851562504
2021-04-03T03:24:09.000Z,32.9169696662575,-117.23276736214757,10634.3896484375,64,03:24:09.000Z,25.2900390625,1,56.5738173828125
2021-04-03T03:24:10.000Z,32.91710922494531,-117.232985207811,10659.9697265625,64,03:24:10.000Z,25.580078125,1,57.222634765625
2021-04-03T03:24:11.000Z,32.91725305840373,-117.23321034573019,10686.400390625,65,03:24:11.000Z,26.4306640625,1,59.125395507812506
2021-04-03T03:24:12.000Z,32.91740099899471,-117.23343716003001,10713.2001953125,65,03:24:12.000Z,26.7998046875,1,59.9511630859375
2021-04-03T03:24:13.000Z,32.91755153797567,-117.23366472870111,10740.259765625,66,03:24:13.000Z,27.0595703125,1,60.5322587890625
2021-04-03T03:24:14.000Z,32.91770635172725,-117.23389087244868,10767.509765625,66,03:24:14.000Z,27.25,1,60.95825
2021-04-03T03:24:15.000Z,32.917867032811046,-117.23411492072046,10795.009765625,66,03:24:15.000Z,27.5,1,61.517500000000005
2021-04-03T03:24:16.000Z,32.91803232394159,-117.23433469422162,10822.5595703125,66,03:24:16.000Z,27.5498046875,1,61.628913085937505
2021-04-03T03:24:17.000Z,32.91820054873824,-117.23454910330474,10849.9404296875,65,03:24:17.000Z,27.380859375,1,61.250982421875
2021-04-03T03:24:18.000Z,32.91837262921035,-117.23475932143629,10877.349609375,65,03:24:18.000Z,27.4091796875,1,61.3143349609375
2021-04-03T03:24:19.000Z,32.918549152091146,-117.23496719263494,10904.9404296875,65,03:24:19.000Z,27.5908203125,1,61.7206650390625
2021-04-03T03:24:20.000Z,32.918730368837714,-117.23517187871039,10932.6904296875,65,03:24:20.000Z,27.75,1,62.076750000000004
2021-04-03T03:24:21.000Z,32.918915608897805,-117.2353730443865,10960.5595703125,65,03:24:21.000Z,27.869140625,1,62.343267578125
2021-04-03T03:24:22.000Z,32.91910696774721,-117.23557001911104,10988.650390625,65,03:24:22.000Z,28.0908203125,1,62.8391650390625
2021-04-03T03:24:23.000Z,32.91930176317692,-117.23576288670301,11016.7998046875,65,03:24:23.000Z,28.1494140625,1,62.9702392578125
2021-04-03T03:24:24.000Z,32.9194994084537,-117.23594921641052,11044.8095703125,65,03:24:24.000Z,28.009765625,1,62.657845703125005
2021-04-03T03:24:25.000Z,32.91969571262598,-117.23612925969064,11072.33984375,65,03:24:25.000Z,27.5302734375,1,61.5852216796875
2021-04-03T03:24:26.000Z,32.919894279912114,-117.23630444146693,11099.7802734375,65,03:24:26.000Z,27.4404296875,1,61.3842412109375
2021-04-03T03:24:27.000Z,32.92009502649307,-117.23647526465356,11127.1904296875,65,03:24:27.000Z,27.41015625,1,61.31651953125
2021-04-03T03:24:28.000Z,32.92030298151076,-117.2366410586983,11154.98046875,65,03:24:28.000Z,27.7900390625,1,62.1663173828125
2021-04-03T03:24:29.000Z,32.920517390593886,-117.23680475726724,11183.259765625,65,03:24:29.000Z,28.279296875,1,63.260787109375
2021-04-03T03:24:30.000Z,32.920734314247966,-117.23696451634169,11211.58984375,65,03:24:30.000Z,28.330078125,1,63.374384765625
2021-04-03T03:24:31.000Z,32.920954674482346,-117.23712058737874,11240.0595703125,65,03:24:31.000Z,28.4697265625,1,63.686778320312506
2021-04-03T03:24:32.000Z,32.92117922566831,-117.23727280274034,11268.740234375,64,03:24:32.000Z,28.6806640625,1,64.15864550781251
2021-04-03T03:24:33.000Z,32.921409141272306,-117.2374230902642,11297.849609375,63,03:24:33.000Z,29.109375,1,65.117671875
2021-04-03T03:24:33.000Z,32.921409141272306,-117.2374230902642,11297.849609375,63,03:24:33.000Z,0.0,0,0.0
2021-04-03T03:24:34.000Z,32.92164207436144,-117.23756901919842,11327.0703125,63,03:24:34.000Z,29.220703125,1,65.36671289062501
2021-04-03T03:24:37.000Z,32.92235780507326,-117.23797872662544,11415.2197265625,65,03:24:37.000Z,29.779296875,2,33.308143554687504
2021-04-03T03:24:40.000Z,32.923110919073224,-117.2383626177907,11506.1396484375,66,03:24:40.000Z,31.109375,2,34.7958359375
2021-04-03T03:24:41.000Z,32.923370925709605,-117.23848130553961,11537.0302734375,66,03:24:41.000Z,30.890625,1,69.102328125
2021-04-03T03:24:42.000Z,32.92362850159407,-117.238590689376,11567.3701171875,66,03:24:42.000Z,30.33984375,1,67.87023046875001
2021-04-03T03:24:43.000Z,32.92388725094497,-117.2386921942234,11597.6103515625,67,03:24:43.000Z,30.240234375,1,67.64740429687501
2021-04-03T03:24:44.000Z,32.92414465919137,-117.23878590390086,11627.48046875,69,03:24:44.000Z,29.8701171875,1,66.8194521484375
2021-04-03T03:24:45.000Z,32.924401396885514,-117.2388739977032,11657.1103515625,70,03:24:45.000Z,29.6298828125,1,66.28204785156251
2021-04-03T03:24:46.000Z,32.92465419508517,-117.23895815201104,11686.23046875,71,03:24:46.000Z,29.1201171875,1,65.1417021484375
2021-04-03T03:24:47.000Z,32.92490246705711,-117.23904381506145,11714.900390625,72,03:24:47.000Z,28.669921875,1,64.134615234375
2021-04-03T03:24:48.000Z,32.92514872737229,-117.23912604153156,11743.2802734375,74,03:24:48.000Z,28.3798828125,1,63.4857978515625
2021-04-03T03:24:49.000Z,32.925393898040056,-117.23920734599233,11771.509765625,75,03:24:49.000Z,28.2294921875,1,63.1493740234375
2021-04-03T03:24:50.000Z,32.92564074508846,-117.23928772844374,11799.900390625,75,03:24:50.000Z,28.390625,1,63.509828125000006
2021-04-03T03:24:51.000Z,32.92588859796524,-117.23936777561903,11828.3896484375,75,03:24:51.000Z,28.4892578125,1,63.730469726562504
2021-04-03T03:24:52.000Z,32.9261358641088,-117.23944664932787,11856.7802734375,74,03:24:52.000Z,28.390625,1,63.509828125000006
2021-04-03T03:24:53.000Z,32.92638564482331,-117.23952728323638,11885.490234375,75,03:24:53.000Z,28.7099609375,1,64.22418261718751
2021-04-03T03:24:54.000Z,32.92663383297622,-117.2396074142307,11914.01953125,75,03:24:54.000Z,28.529296875,1,63.820037109375
2021-04-03T03:24:55.000Z,32.9268819373101,-117.23968737758696,11942.5302734375,75,03:24:55.000Z,28.5107421875,1,63.778530273437504
2021-04-03T03:24:56.000Z,32.92713029310107,-117.23976977169514,11971.1298828125,74,03:24:56.000Z,28.599609375,1,63.977326171875006
2021-04-03T03:24:57.000Z,32.9273756314069,-117.23985057324171,11999.3603515625,74,03:24:57.000Z,28.23046875,1,63.15155859375
2021-04-03T03:24:58.000Z,32.92762029916048,-117.23993053659797,12027.51953125,73,03:24:58.000Z,28.1591796875,1,62.992084960937504
2021-04-03T03:24:59.000Z,32.927863374352455,-117.24000957794487,12055.4697265625,72,03:24:59.000Z,27.9501953125,1,62.5245869140625
2021-04-03T03:25:00.000Z,32.92810594663024,-117.2400862723589,12083.3203125,72,03:25:00.000Z,27.8505859375,1,62.301760742187504
2021-04-03T03:25:01.000Z,32.92834826745093,-117.24016129039228,12111.08984375,71,03:25:01.000Z,27.76953125,1,62.12044140625
2021-04-03T03:25:02.000Z,32.92859033681452,-117.240234548226,12138.7998046875,71,03:25:02.000Z,27.7099609375,1,61.9871826171875
2021-04-03T03:25:03.000Z,32.92883114889264,-117.24030629731715,12166.3203125,71,03:25:03.000Z,27.5205078125,1,61.563375976562504
2021-04-03T03:25:04.000Z,32.92907095514238,-117.24037687294185,12193.73046875,70,03:25:04.000Z,27.41015625,1,61.31651953125
2021-04-03T03:25:05.000Z,32.92930472642183,-117.24044024012983,12220.3203125,70,03:25:05.000Z,26.58984375,1,59.48148046875
2021-04-03T03:25:06.000Z,32.92953858152032,-117.24049623124301,12246.7802734375,70,03:25:06.000Z,26.4599609375,1,59.1909326171875
2021-04-03T03:25:07.000Z,32.929773442447186,-117.2405519708991,12273.33984375,70,03:25:07.000Z,26.5595703125,1,59.413758789062506
2021-04-03T03:25:08.000Z,32.930010901764035,-117.24060854874551,12300.1904296875,69,03:25:08.000Z,26.8505859375,1,60.0647607421875
2021-04-03T03:25:09.000Z,32.93025003746152,-117.24066152237356,12327.1904296875,69,03:25:09.000Z,27.0,1,60.399
2021-04-03T03:25:10.000Z,32.93049504049122,-117.24071332253516,12354.7900390625,71,03:25:10.000Z,27.599609375,1,61.740326171875004
2021-04-03T03:25:11.000Z,32.93074071407318,-117.24076311104,12382.419921875,71,03:25:11.000Z,27.6298828125,1,61.808047851562506
2021-04-03T03:25:12.000Z,32.93098647147417,-117.24081080406904,12410.0400390625,71,03:25:12.000Z,27.6201171875,1,61.7862021484375
2021-04-03T03:25:13.000Z,32.93123432435095,-117.24085522815585,12437.83984375,71,03:25:13.000Z,27.7998046875,1,62.188163085937504
2021-04-03T03:25:14.000Z,32.9314839374274,-117.24089755676687,12465.7998046875,71,03:25:14.000Z,27.9599609375,1,62.546432617187506
2021-04-03T03:25:15.000Z,32.931731790304184,-117.24093720316887,12493.5498046875,71,03:25:15.000Z,27.75,1,62.076750000000004
2021-04-03T03:25:16.000Z,32.931985426694155,-117.24097458645701,12521.8896484375,71,03:25:16.000Z,28.33984375,1,63.396230468750005
2021-04-03T03:25:17.000Z,32.93223772197962,-117.24100803025067,12550.0400390625,72,03:25:17.000Z,28.150390625,1,62.972423828125
2021-04-03T03:25:18.000Z,32.932488759979606,-117.2410390432924,12578.0302734375,72,03:25:18.000Z,27.990234375,1,62.614154296875
2021-04-03T03:25:19.000Z,32.93273912742734,-117.24106770940125,12605.9296875,72,03:25:19.000Z,27.8994140625,1,62.4109892578125
2021-04-03T03:25:20.000Z,32.932987650856376,-117.24109000526369,12633.5703125,72,03:25:20.000Z,27.640625,1,61.832078125
2021-04-03T03:25:21.000Z,32.93323416262865,-117.24111096002162,12660.98046875,74,03:25:21.000Z,27.41015625,1,61.31651953125
2021-04-03T03:25:22.000Z,32.93348042294383,-117.24113065749407,12688.349609375,73,03:25:22.000Z,27.369140625,1,61.224767578125004
2021-04-03T03:25:23.000Z,32.933726850897074,-117.24114742130041,12715.7197265625,73,03:25:23.000Z,27.3701171875,1,61.226952148437505
2021-04-03T03:25:24.000Z,32.93397554196417,-117.24116225726902,12743.33984375,73,03:25:24.000Z,27.6201171875,1,61.7862021484375
2021-04-03T03:25:25.000Z,32.93422565795481,-117.24117927253246,12771.1201171875,73,03:25:25.000Z,27.7802734375,1,62.144471679687506
2021-04-03T03:25:26.000Z,32.93447904288769,-117.24119435995817,12799.25,73,03:25:26.000Z,28.1298828125,1,62.9265478515625
2021-04-03T03:25:27.000Z,32.93473309837282,-117.2412105370313,12827.4697265625,73,03:25:27.000Z,28.2197265625,1,63.1275283203125
2021-04-03T03:25:28.000Z,32.9349878244102,-117.24122713319957,12855.759765625,72,03:25:28.000Z,28.2900390625,1,63.284817382812506
2021-04-03T03:25:29.000Z,32.935241125524044,-117.24124724976718,12883.919921875,72,03:25:29.000Z,28.16015625,1,62.994269531250005
2021-04-03T03:25:30.000Z,32.93549652211368,-117.24126862362027,12912.2998046875,72,03:25:30.000Z,28.3798828125,1,63.4857978515625
2021-04-03T03:25:30.000Z,32.93549652211368,-117.24126862362027,12912.2998046875,72,03:25:30.000Z,0.0,0,0.0
2021-04-03T03:25:33.000Z,32.93626204133034,-117.24133458919823,12997.4296875,72,03:25:33.000Z,28.33984375,2,31.698115234375003
2021-04-03T03:25:36.000Z,32.93704348616302,-117.24138865247369,13084.240234375,72,03:25:36.000Z,29.25,2,32.716125
2021-04-03T03:25:37.000Z,32.93730684556067,-117.24140524864197,13113.490234375,72,03:25:37.000Z,29.25,1,65.43225
2021-04-03T03:25:38.000Z,32.937569366768,-117.24142318591475,13142.650390625,72,03:25:38.000Z,29.16015625,1,65.23126953125
2021-04-03T03:25:39.000Z,32.93783272616565,-117.24144045263529,13171.900390625,72,03:25:39.000Z,29.25,1,65.43225
2021-04-03T03:25:40.000Z,32.93809843249619,-117.24145838990808,13201.419921875,72,03:25:40.000Z,29.51953125,1,66.03519140625001
2021-04-03T03:25:41.000Z,32.93836212716997,-117.24148378707469,13230.759765625,72,03:25:41.000Z,29.33984375,1,65.63323046875
2021-04-03T03:25:42.000Z,32.93862364254892,-117.2415105253458,13259.8603515625,71,03:25:42.000Z,29.1005859375,1,65.0980107421875
2021-04-03T03:25:43.000Z,32.938881888985634,-117.24153684452176,13288.6103515625,71,03:25:43.000Z,28.75,1,64.31375
2021-04-03T03:25:44.000Z,32.939140386879444,-117.24156567826867,13317.400390625,71,03:25:44.000Z,28.7900390625,1,64.4033173828125
2021-04-03T03:25:45.000Z,32.93939922004938,-117.24159870296717,13346.2802734375,71,03:25:45.000Z,28.8798828125,1,64.6042978515625
2021-04-03T03:25:46.000Z,32.939656879752874,-117.24163440987468,13375.0498046875,71,03:25:46.000Z,28.76953125,1,64.35744140625
2021-04-03T03:25:47.000Z,32.939911438152194,-117.24167556501925,13403.5302734375,70,03:25:47.000Z,28.48046875,1,63.71080859375
2021-04-03T03:25:48.000Z,32.94016633182764,-117.24171554669738,13432.0498046875,70,03:25:48.000Z,28.51953125,1,63.798191406250005
2021-04-03T03:25:49.000Z,32.940419632941484,-117.24175879731774,13460.4404296875,70,03:25:49.000Z,28.390625,1,63.509828125000006
2021-04-03T03:25:50.000Z,32.94066865928471,-117.24180464632809,13488.3798828125,70,03:25:50.000Z,27.939453125,1,62.500556640625
2021-04-03T03:25:51.000Z,32.940918607637286,-117.24185099825263,13516.4296875,70,03:25:51.000Z,28.0498046875,1,62.7474130859375
2021-04-03T03:25:52.000Z,32.94116738252342,-117.2418974339962,13544.3603515625,70,03:25:52.000Z,27.9306640625,1,62.480895507812505
2021-04-03T03:25:53.000Z,32.941411547362804,-117.24193599075079,13571.6796875,70,03:25:53.000Z,27.3193359375,1,61.113354492187504
2021-04-03T03:25:54.000Z,32.94165621511638,-117.24198075011373,13599.1396484375,70,03:25:54.000Z,27.4599609375,1,61.4279326171875
2021-04-03T03:25:55.000Z,32.94190004467964,-117.24202601239085,13626.490234375,69,03:25:55.000Z,27.3505859375,1,61.1832607421875
2021-04-03T03:25:56.000Z,32.942141108214855,-117.24207202903926,13653.58984375,69,03:25:56.000Z,27.099609375,1,60.621826171875
2021-04-03T03:25:57.000Z,32.94237932190299,-117.24211963824928,13680.3798828125,69,03:25:57.000Z,26.7900390625,1,59.9293173828125
2021-04-03T03:25:58.000Z,32.94262021780014,-117.24216397851706,13707.400390625,69,03:25:58.000Z,27.0205078125,1,60.4448759765625
2021-04-03T03:25:59.000Z,32.94285968877375,-117.24220756441355,13734.2802734375,69,03:25:59.000Z,26.8798828125,1,60.1302978515625
2021-04-03T03:26:00.000Z,32.94309840537608,-117.24225366488099,13761.1103515625,68,03:26:00.000Z,26.830078125,1,60.018884765625
2021-04-03T03:26:01.000Z,32.94333687052131,-117.24229565821588,13787.83984375,68,03:26:01.000Z,26.7294921875,1,59.7938740234375
2021-04-03T03:26:02.000Z,32.94357600621879,-117.24233714863658,13814.6396484375,68,03:26:02.000Z,26.7998046875,1,59.9511630859375
2021-04-03T03:26:03.000Z,32.943814136087894,-117.24237713031471,13841.3095703125,68,03:26:03.000Z,26.669921875,1,59.660615234375
2021-04-03T03:26:04.000Z,32.94405469670892,-117.24241501651704,13868.23046875,68,03:26:04.000Z,26.9208984375,1,60.2220498046875
2021-04-03T03:26:05.000Z,32.94430196285248,-117.24245516583323,13895.900390625,68,03:26:05.000Z,27.669921875,1,61.897615234375
2021-04-03T03:26:06.000Z,32.94455165974796,-117.24249623715878,13923.8603515625,67,03:26:06.000Z,27.9599609375,1,62.546432617187506
2021-04-03T03:26:07.000Z,32.94479850679636,-117.24253412336111,13951.4697265625,67,03:26:07.000Z,27.609375,1,61.762171875
2021-04-03T03:26:08.000Z,32.94504820369184,-117.24257502704859,13979.41015625,67,03:26:08.000Z,27.9404296875,1,62.5027412109375
2021-04-03T03:26:09.000Z,32.94529882259667,-117.24261710420251,14007.490234375,67,03:26:09.000Z,28.080078125,1,62.815134765625004
2021-04-03T03:26:10.000Z,32.9455510340631,-117.24266001954675,14035.740234375,68,03:26:10.000Z,28.25,1,63.19525
2021-04-03T03:26:11.000Z,32.9458031617105,-117.24270469509065,14064.01953125,68,03:26:11.000Z,28.279296875,1,63.260787109375
2021-04-03T03:26:12.000Z,32.946055540814996,-117.24274978972971,14092.3203125,68,03:26:12.000Z,28.30078125,1,63.30884765625
2021-04-03T03:26:13.000Z,32.946308171376586,-117.24279689602554,14120.6796875,68,03:26:13.000Z,28.359375,1,63.439921875
2021-04-03T03:26:14.000Z,32.94655862264335,-117.2428454272449,14148.8203125,68,03:26:14.000Z,28.140625,1,62.950578125
2021-04-03T03:26:15.000Z,32.946809409186244,-117.24289102479815,14176.9599609375,68,03:26:15.000Z,28.1396484375,1,62.948393554687506
2021-04-03T03:26:16.000Z,32.94705793261528,-117.24293804727495,14204.8798828125,68,03:26:16.000Z,27.919921875,1,62.456865234375
2021-04-03T03:26:17.000Z,32.94730603694916,-117.24298615939915,14232.759765625,68,03:26:17.000Z,27.8798828125,1,62.367297851562505
2021-04-03T03:26:18.000Z,32.94755397364497,-117.24303502589464,14260.6298828125,69,03:26:18.000Z,27.8701171875,1,62.3454521484375
2021-04-03T03:26:19.000Z,32.94780610129237,-117.24308330565691,14288.9404296875,69,03:26:19.000Z,28.310546875,1,63.330693359375005
2021-04-03T03:26:20.000Z,32.94805571436882,-117.2431319206953,14317.009765625,69,03:26:20.000Z,28.0693359375,1,62.7911044921875
2021-04-03T03:26:21.000Z,32.94832871295512,-117.2431784402579,14347.58984375,69,03:26:21.000Z,30.580078125,1,68.407634765625
2021-04-03T03:26:22.000Z,32.948589557781816,-117.24322596564889,14376.849609375,69,03:26:22.000Z,29.259765625,1,65.454095703125
2021-04-03T03:26:23.000Z,32.948845624923706,-117.24326745606959,14405.509765625,69,03:26:23.000Z,28.66015625,1,64.11276953125001
2021-04-03T03:26:24.000Z,32.94909842312336,-117.24331129342318,14433.83984375,69,03:26:24.000Z,28.330078125,1,63.374384765625
2021-04-03T03:26:25.000Z,32.94934895820916,-117.24335789680481,14461.9697265625,68,03:26:25.000Z,28.1298828125,1,62.9265478515625
2021-04-03T03:26:26.000Z,32.949598990380764,-117.24340257234871,14490.009765625,68,03:26:26.000Z,28.0400390625,1,62.7255673828125
2021-04-03T03:26:27.000Z,32.949851201847196,-117.24344917573035,14518.3203125,68,03:26:27.000Z,28.310546875,1,63.330693359375005
2021-04-03T03:26:27.000Z,32.949851201847196,-117.24344917573035,14518.3203125,68,03:26:27.000Z,0.0,0,0.0
2021-04-03T03:26:28.000Z,32.95010265894234,-117.24349259398878,14546.490234375,68,03:26:28.000Z,28.169921875,1,63.016115234375
2021-04-03T03:26:31.000Z,32.95085317455232,-117.24363718181849,14630.8203125,68,03:26:31.000Z,28.080078125,2,31.407567382812502
2021-04-03T03:26:34.000Z,32.951628752052784,-117.24377523176372,14717.7998046875,67,03:26:34.000Z,29.4501953125,2,32.94004345703125
2021-04-03T03:26:35.000Z,32.951892614364624,-117.24382233805954,14747.400390625,67,03:26:35.000Z,29.6005859375,1,66.21651074218751
2021-04-03T03:26:36.000Z,32.95215538702905,-117.24387103691697,14776.8896484375,67,03:26:36.000Z,29.4892578125,1,65.9674697265625
2021-04-03T03:26:37.000Z,32.95242008753121,-117.24392124451697,14806.6103515625,68,03:26:37.000Z,29.720703125,1,66.48521289062501
2021-04-03T03:26:38.000Z,32.95268503949046,-117.24397061392665,14836.3603515625,68,03:26:38.000Z,29.75,1,66.55075000000001
2021-04-03T03:26:39.000Z,32.95295284129679,-117.24401813931763,14866.3896484375,68,03:26:39.000Z,30.029296875,1,67.175537109375
2021-04-03T03:26:40.000Z,32.95321896672249,-117.24406884983182,14896.2802734375,68,03:26:40.000Z,29.890625,1,66.865328125
2021-04-03T03:26:41.000Z,32.9534877743572,-117.24412048235536,14926.490234375,68,03:26:41.000Z,30.2099609375,1,67.5796826171875
2021-04-03T03:26:42.000Z,32.95375691726804,-117.24417144432664,14956.7001953125,68,03:26:42.000Z,30.2099609375,1,67.5796826171875
2021-04-03T03:26:43.000Z,32.954025976359844,-117.24422173574567,14986.91015625,68,03:26:43.000Z,30.2099609375,1,67.5796826171875
2021-04-03T03:26:44.000Z,32.95429352670908,-117.2442720271647,15016.9501953125,68,03:26:44.000Z,30.0400390625,1,67.1995673828125
2021-04-03T03:26:45.000Z,32.95456074178219,-117.24432072602212,15046.9404296875,68,03:26:45.000Z,29.990234375,1,67.088154296875
2021-04-03T03:26:46.000Z,32.95482804067433,-117.2443703468889,15076.9404296875,68,03:26:46.000Z,30.0,1,67.11
2021-04-03T03:26:47.000Z,32.95509642921388,-117.24442072212696,15107.0703125,68,03:26:47.000Z,30.1298828125,1,67.40054785156251
2021-04-03T03:26:48.000Z,32.95536716468632,-117.24447227083147,15137.490234375,69,03:26:48.000Z,30.419921875,1,68.049365234375
2021-04-03T03:26:49.000Z,32.95563982799649,-117.24452432245016,15168.1201171875,70,03:26:49.000Z,30.6298828125,1,68.5190478515625
2021-04-03T03:26:50.000Z,32.95591400004923,-117.24457503296435,15198.8896484375,71,03:26:50.000Z,30.76953125,1,68.83144140625001
2021-04-03T03:26:51.000Z,32.956188675016165,-117.2446261625737,15229.740234375,71,03:26:51.000Z,30.8505859375,1,69.01276074218751
2021-04-03T03:26:52.000Z,32.95646393671632,-117.24467670544982,15260.6103515625,71,03:26:52.000Z,30.8701171875,1,69.0564521484375
2021-04-03T03:26:53.000Z,32.95674070715904,-117.24472917616367,15291.7001953125,71,03:26:53.000Z,31.08984375,1,69.54798046875
2021-04-03T03:26:54.000Z,32.95701948925853,-117.24478424526751,15323.0498046875,71,03:26:54.000Z,31.349609375,1,70.129076171875
2021-04-03T03:26:57.000Z,32.957862792536616,-117.24493922665715,15417.6904296875,71,03:26:57.000Z,31.7001953125,2,35.45666845703125
2021-04-03T03:26:58.000Z,32.958145178854465,-117.24499236792326,15449.400390625,71,03:26:58.000Z,31.7099609375,1,70.93518261718751
2021-04-03T03:26:59.000Z,32.958428571000695,-117.24504944868386,15481.2802734375,71,03:26:59.000Z,31.8798828125,1,71.3152978515625
2021-04-03T03:27:00.000Z,32.95871112495661,-117.24510803818703,15513.099609375,71,03:27:00.000Z,31.8193359375,1,71.1798544921875
2021-04-03T03:27:01.000Z,32.958995858207345,-117.24517065100372,15545.2001953125,71,03:27:01.000Z,32.1005859375,1,71.8090107421875
2021-04-03T03:27:02.000Z,32.9592795856297,-117.24523527547717,15577.240234375,71,03:27:02.000Z,32.0400390625,1,71.67356738281251
2021-04-03T03:27:03.000Z,32.95956540852785,-117.2453048452735,15609.6103515625,70,03:27:03.000Z,32.3701171875,1,72.4119521484375
2021-04-03T03:27:04.000Z,32.95985265634954,-117.24537793546915,15642.1904296875,70,03:27:04.000Z,32.580078125,1,72.88163476562501
2021-04-03T03:27:05.000Z,32.96013755723834,-117.24545597098768,15674.6103515625,71,03:27:05.000Z,32.419921875,1,72.523365234375
2021-04-03T03:27:06.000Z,32.960420195013285,-117.24553735926747,15706.8798828125,70,03:27:06.000Z,32.26953125,1,72.18694140625
2021-04-03T03:27:07.000Z,32.96070048585534,-117.24562193267047,15738.9404296875,70,03:27:07.000Z,32.060546875,1,71.719443359375
2021-04-03T03:27:08.000Z,32.96097985468805,-117.24570935592055,15770.990234375,70,03:27:08.000Z,32.0498046875,1,71.6954130859375
2021-04-03T03:27:09.000Z,32.961256708949804,-117.24580122157931,15802.8603515625,70,03:27:09.000Z,31.8701171875,1,71.29345214843751
2021-04-03T03:27:10.000Z,32.96153540723026,-117.24589811637998,15835.0703125,70,03:27:10.000Z,32.2099609375,1,72.0536826171875
2021-04-03T03:27:11.000Z,32.961813351139426,-117.24599811248481,15867.2802734375,70,03:27:11.000Z,32.2099609375,1,72.0536826171875
2021-04-03T03:27:12.000Z,32.96209095977247,-117.246099030599,15899.490234375,70,03:27:12.000Z,32.2099609375,1,72.0536826171875
2021-04-03T03:27:13.000Z,32.96236680820584,-117.24619911052287,15931.490234375,70,03:27:13.000Z,32.0,1,71.584
2021-04-03T03:27:14.000Z,32.96264114789665,-117.24630187265575,15963.3896484375,70,03:27:14.000Z,31.8994140625,1,71.35898925781251
2021-04-03T03:27:15.000Z,32.96291473321617,-117.24640656262636,15995.2802734375,70,03:27:15.000Z,31.890625,1,71.33932812500001
